PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Revenue
-0.09267112365372583,0.5083508440588042,-0.28403550372537784,0.5106655015297961,0.4814915190861795,-0.3266450832736142,-0.27745408038714603,-0.17437618834619045,-0.07518219111943797,-0.05341229740797933,-0.007302313733056361,-0.013098949082969729,-0.025243013047220736,-0.02274880611308472,0.05023224093372795,0.003796952202855671,0
-0.5651288428303007,-0.5237409942388319,-0.3957873477658128,-0.2178313796356336,0.20685267539692173,0.07724286502752345,-0.2695844159555893,-0.04610892785889478,-0.2072008427939028,-0.09012461583957704,-0.004238942495386762,-0.00887561668419842,-0.01957187983840496,-0.09030540276957233,-0.051808619269875664,-0.053815545052142186,0
-0.6155690010513165,-0.5223909925260881,-0.3450731876314357,-0.11077547408083098,-0.046412399763387964,-0.2430420125148933,-0.19764143940563875,-0.07585466386349432,-0.08668548431000399,-0.03777421965398662,0.0019097146139811746,0.00030777446042235245,-0.011022093771611558,0.025532332958716496,0.07256950062253875,0.019940305226259187,1
-0.21201807999687355,0.6417884573619308,-0.1563113408413181,1.0396220298173044,-0.2255888810042584,0.21964472854984496,-0.11442622259328535,-0.21721509914176476,-0.150807346939065,-0.07090343532713726,0.02636813544275577,0.028289896301285963,0.000924947403716564,-0.0785721613104326,0.03608990573969974,0.012199698826622729,1
-0.7198144792729422,-0.6079076162482449,0.6216941266106464,-0.11609328079032526,0.16715276419701353,-0.17249050413164693,-0.19252275082072864,-0.0800572619773175,-0.04220265646931337,-0.004526225138845301,-0.0070565028193534125,0.008641027039855422,-0.006808073296121069,0.17416523156574054,0.0019128141090392421,-0.030116092907467418,0
-0.09533859155481823,0.4784238911573277,-0.27547747674763484,0.5614666971074477,0.4290705945791269,-0.35092568990018497,-0.2350687227829528,-0.22067930422165694,0.4585609894679636,0.11836238121500715,-0.003327456012110476,-0.013447176105576277,-0.0119622948591649,-0.16936506563156253,-0.10490485849863317,-0.05199899436192355,0
-0.035459356683027084,0.5008654013013268,-0.34931608546686993,0.3918661424595173,0.7948994519593784,0.06367295594746955,-0.3453808101177654,-0.1479155550589258,-0.14265692901811422,-0.07841432912127005,-0.019786755081410083,-0.020434371200375702,-0.0436426245224246,0.0669398573216491,0.00282597967991452,-0.049073671056839886,0
-0.109025271698693,0.522467186129206,-0.26382375752944964,0.5700245013996915,0.3819088707025228,-0.3943355724034672,-0.01837642151904231,-0.1882098257654341,-0.13050359318240276,-0.07062651394311177,-0.003206360154614969,0.0042749893168029926,-0.015937444867523645,-0.023860620608507646,0.02222859646445656,-0.01140447246040757,0
-0.7292196225967704,-0.6023866100430723,0.6321641934125632,-0.08641861544741454,0.10389996133640872,-0.2399160831057115,-0.17010049901887933,-0.09148085253877944,-0.009606722483591668,0.014398936055856782,-0.006315213920636449,0.016264991166354766,-0.00874469353717575,0.3095805852769216,-0.03659255925847505,-0.0394201751731926,1
-0.7171484500120893,-0.584030181004843,0.6277452897288948,-0.04957568738283112,0.13289975808251342,-0.05552016954918313,0.3998285211380365,-0.08632854308147131,-0.14175406719581718,-0.053304765818952674,-0.006776168498464912,0.02261903937129608,0.006062731650655249,0.002527376075313715,-0.1101406598035154,-0.06782006773841369,0
-0.7351805730745021,-0.633379892986864,0.6318657324645239,-0.05088774067365213,0.10924216834648756,-0.1856857089007382,0.07257749589650707,-0.07482061585947272,0.2758095394535198,0.07618020767199676,-0.01838842086581109,-0.044961042741027066,-0.003866354139884279,-0.09954783894478644,0.3589080435948267,0.21613936640818016,1
-0.2119734135925374,0.4351277089727854,0.6987243449239549,0.5630366561527413,0.6102691288674984,-0.2930562832963404,0.09309078424516896,-0.18367672256733453,-0.14981225568319048,-0.06657028275804384,-0.009464244847626112,0.010834652906298441,-0.005194717385620004,-0.014302976812294069,-0.052223053550127775,-0.049039103202629636,0
-0.7093040595910476,-0.3767803294541321,-0.2381483629169384,0.4077712550821042,-0.6495838335260341,0.5174064537095869,0.18397644167894528,-0.11309035580861693,-0.17326004673396525,-0.06502717676398402,0.024174889303260484,0.03784278213009768,0.006244548988068786,0.018704310157243626,0.041995657963856486,0.014420226314007816,0
-0.20165612567467955,0.6362389559811127,-0.1808629904238009,1.247581761266523,-0.2222734064779887,0.5671665991017596,0.6334484721460226,-0.3379434622834193,1.0240117610647723,0.34819964806125625,-0.015145957678452785,0.015671725746137483,-0.04509394439487327,0.9882270373550018,0.16532248086740248,0.1526010408509287,0
-0.11033750182807384,0.4992689321880154,-0.263441145905555,0.5775317255277985,0.37759199655199394,-0.4138920847843072,-0.12003641286745055,-0.1968879122813348,0.16800268367218973,0.022396540696603472,-0.007405522669023658,-0.02080692106346536,-0.017462540988946194,-0.10339276328814047,0.1135088406831521,0.0587667389406762,1
-0.08833428661836851,0.5333366357614837,-0.2796182285419745,0.5814742480061535,0.4538539762073295,-0.2001642699194126,0.3257307345034401,-0.1957671009327244,-0.12494412351722314,-0.07597102050740903,-0.007260563751107282,0.015742579050498137,-0.01323090417802666,-0.056228004321976985,-0.09533959428079493,-0.07368218186541682,0
-0.7237579187727271,-0.6380221469385169,0.6247269393397994,-0.08422714997346763,0.14777128948050874,-0.17538196092624567,-0.1687864689408552,-0.0875299786556046,0.3658736666676082,0.11402826858401338,-0.015454163829825226,-0.035704474083756,-0.006464906911514952,-0.02539031780227364,0.18466764533523736,0.11220917775249704,0
-0.3165058365137839,0.5436685517115363,0.8046160600731282,1.0008969577665532,0.010858040544328262,0.2630626542649338,-0.2487261361927509,-0.20148321248144274,-0.1752824896386133,-0.06817552607767201,0.023501740048699062,0.02807777066727556,0.0125523988825865,-0.12047472196315764,-0.03668141880384705,-0.01909628297953604,0
-0.20855110300590085,0.6358842825930036,-0.15958532706483514,1.0118746271037549,-0.2048045433335932,0.20827249497415207,-0.24814063389966146,-0.2099003217383309,-0.17978579932169475,-0.08430023144625579,0.03130855540282493,0.029440091263772682,0.006897232895687244,-0.2026936246947469,-0.027161824628344086,-0.021499511280579937,0
-0.10976886108253113,0.5132233562819699,-0.2625314134436853,0.5498906290000269,0.3761127900379034,-0.4557993680402904,-0.2536254325585504,-0.19573933477399008,-0.05979117470870823,-0.041804526881189255,0.002292836060914617,0.008730587784448372,-0.014320485469615266,-0.017963266431850103,-0.07618404163378382,-0.06565741748222922,1
-0.600839712713126,-0.5489007159970452,-0.35376287619171864,-0.07594192989366297,-0.011122764611810249,-0.11526134218587132,-0.05171593849446312,-0.11655562459910355,0.4482896545025249,0.1316104020422751,-0.002881622554131658,-0.008707894736419294,-0.007829038487451364,-0.0642603308340218,-0.045713414609953484,-0.02447047680362089,0
-0.04223831100213108,0.5074146876969509,-0.3391602571198508,0.4390950374532302,0.7474145699508126,0.07705681896329278,-0.0945191813690885,-0.15672991345012802,-0.11065388076233773,-0.07267360449262669,-0.02167603725671776,-0.0215184312930972,-0.04159513995637658,0.0345620410168845,0.020057140444604226,-0.03320772156904677,0
-0.719042344133359,-0.6115597898491296,0.6212962498566397,-0.1326926468902188,0.1728449823372318,-0.17756369948230966,-0.21526976988995075,-0.06279622948436267,-0.13006603263881725,-0.04815059731858503,-0.0016562545433863947,-0.001109585746772062,0.0023990447751770718,-0.09367722549624244,-0.032679689211270915,-0.026391438075647637,0
-0.0714006742610819,0.5200502459864287,-0.3056564970878601,0.5063485898838757,0.5821891660186368,-0.1128406437033763,0.055599589394106926,-0.1650041926798424,-0.16968534026697918,-0.09294444827777243,-0.015293072992400744,-0.011477903924046502,-0.028122839709092875,-0.030091909268423436,0.05894076536299076,0.004352912394480263,0
-0.6114073685594554,-0.5241829781614714,-0.3470548404321358,-0.1141663254579574,-0.03225772173627145,-0.2219597394109533,-0.19895072236795625,-0.0853062409696308,-0.042043756493671695,-0.021445285871113284,0.005407367935011373,0.005627175378109722,-0.00988766165963961,0.012916035551534146,-0.0025565248016369588,-0.02175361599637433,0
-0.6239494774867461,-0.5261958936280504,-0.3399866758445741,-0.1042351693596855,-0.06238962252198221,-0.28239467507205784,-0.19352614732049264,-0.07329769328735516,-0.08653888102252051,-0.03742361628827202,0.002183902020962754,-0.012489302169507107,-0.014907429965986443,0.019131248010904784,0.2234159120427557,0.10209965068916084,0
-0.5121899264404937,-0.5351346331352766,-0.4563005007559117,-0.3001442293920061,0.4916322125699458,0.4800128776734071,-0.20002775246871407,-0.02634334094437329,-0.12704199022986784,-0.07014149237747208,-0.022879808360918043,-0.03138649868761572,-0.04202664390908206,0.012011038093476941,-0.013719846101792214,-0.041969497735364764,0
-0.6034374549911171,-0.516618086286697,-0.35242097481745704,-0.12272992862855332,-0.00534426735698465,-0.1719712718474069,-0.20358775182966665,-0.08076844140043321,-0.0671276929911653,-0.029096120796537436,-0.0009071155199483105,0.003837643844131679,-0.016046489566699455,0.09188248107936917,-0.0027131672166533327,-0.02820888767848208,0
-0.10386274188454532,0.5444090098918348,-0.2603451901091528,0.6584778104747313,0.3621034739082701,-0.21620555585116508,0.7066274506541235,-0.20319875931973316,-0.09723374047163187,-0.07488800905520976,-0.012202415217616384,0.00799585526296976,-0.010525149443693729,-0.10122903938917517,0.02910285996614336,0.0067905185911812955,0
-0.1880217564147878,0.5289401786925865,0.6388367834652411,0.7523303944688208,0.7762310189358761,1.2825776455579077,-0.3988230554629267,-0.13776887858237352,-0.21756484524997968,-0.0995536547255364,-0.017806094513132458,-0.030601007898085838,-0.049628617318436576,0.1844154849341455,0.11099983342150248,0.036737118991132335,0
-0.09947081971939832,0.4964552367143159,-0.2698295081811286,0.5876732653513511,0.4035283403917701,-0.3301927002028058,0.001007649552070951,-0.21576964341760324,0.2969275619688818,0.06326677108015212,-0.005007952812920498,-0.006668511939366979,-0.01136591274659911,-0.14545231278490522,-0.06899761601087498,-0.03730875814811649,0
-0.5883402638829845,-0.4809545462329971,-0.3588765697317153,-0.0281666179876963,0.015539430869688146,0.11947556158727445,0.7493160645579449,-0.09548992556266456,-0.14589085281963962,-0.06900333013198567,-0.011892536056404971,0.02126433011623767,-0.013069699918080996,0.0981423182543564,-0.06731115840654714,-0.05400660409864594,0
-0.6003624448826959,-0.521210610098899,-0.3460258536990586,-0.0221784421767984,-0.04795353130795815,-0.03325962287862059,0.4213328437316688,-0.11792738692100432,0.28959107255829863,0.06935716107763518,-0.004055079458649347,0.004182115798251799,-0.0009269084733818855,-0.13622424826356427,-0.11094493721668544,-0.04943294631731447,0
-0.07606847156761445,0.4818388704551022,-0.2996092274468666,0.5040069926264031,0.546972358516735,-0.22105193276260607,-0.27539213418260616,-0.19027473990655705,0.2730741697123202,0.05115545231310035,-0.008252167956855832,-0.02482009361848325,-0.019668804264159172,-0.19552339516978945,-0.04847715115462229,-0.023058836545840358,0
-0.5833334284212837,-0.5062686261698423,-0.3711408441371894,-0.13464755989081448,0.08712020585172355,0.025500378955344617,0.11502235363796368,-0.06215311384386112,-0.2223742890558292,-0.09918942208419572,-0.003820749667145035,5.426835078932006e-05,-0.012005632128924805,-0.11749768001180495,-0.033487106200478164,-0.03446668490365742,0
-0.06813977721301588,0.5378383600752004,-0.30254525209038063,0.5766949314371184,0.5623809217283591,-0.01697128412254069,0.4556206202718709,-0.211096213671616,0.0016201710447540727,-0.019100843515390712,-0.02502257547208641,0.02341530615107568,-0.0328055460807938,0.3405406264672576,0.02373850225312352,-0.06370804014861775,0
-0.1867521740799057,0.6134325385418358,-0.17992137901394958,1.012647306299011,-0.11475943441988246,0.3796343427920338,-0.12691313254569125,-0.2285051993734377,0.17903004967520314,0.024170900655213486,0.025607953719279004,0.017359741599836376,0.008825613261423079,-0.3172017659967911,-0.09393367957288183,-0.03939773171949816,0
-0.22424821466514824,0.4255029485366964,0.7052514843742109,0.5608940434926053,0.5570154290823118,-0.4375249202583624,-0.23294506723817504,-0.18106237198144529,-0.015091580114397716,-0.007254091030352299,-0.015182984118839534,-0.008829959129550506,-0.021645218945891224,0.2569522761834865,0.08343741472607734,0.05271325676365518,0
-0.7287122337809603,-0.6055796606899471,0.6262711008877815,-0.08405010099319735,0.14374899669446878,-0.1571803640676081,0.047069519502247935,-0.060031862580988166,-0.08563487139010488,-0.032923068039328075,-0.016995557673175912,-0.02278841363458536,-0.011089583385428856,0.08034730500203212,0.29444758292407386,0.1491880002716264,1
-0.2114294733433847,0.4376470661744526,0.7001878570780817,0.5666954891407459,0.601653250770566,-0.2956826049510753,0.09433427707170794,-0.1855409093542365,-0.14741279779300376,-0.06624210518451548,-0.009364808342650188,0.013441330097917436,-0.004472334823038745,-0.012250130843419152,-0.09399217998388956,-0.06989856415753254,1
-0.1054831850492379,0.5376507477365702,-0.26179975170156433,0.6273562951806088,0.3695390274827571,-0.27671121077986904,0.4640411564601708,-0.20046811327466224,-0.12455999580247933,-0.07717939819688105,-0.0074432850615379405,0.012122409941099244,-0.01084234939277975,-0.06884047419468753,-0.007514439350800707,-0.02113023089445768,0
-0.6024194785153619,-0.5149647008044378,-0.3539389458259687,-0.13217783704284025,-0.00048716342501428634,-0.17470262869454314,-0.21262259808260586,-0.07799946432041753,-0.1407494557321639,-0.05411054365414823,0.0037220464208991546,0.011835289780839937,-0.01143049083983842,0.043027267069194484,-0.0762487349834626,-0.06572275758692928,1
-0.5666658327593757,-0.5531534237550592,-0.39385980060404907,-0.1751754535437999,0.1902167297706654,0.08733265750536948,-0.2283047942617433,-0.07916137301342402,0.3091986510684848,0.07820262609668667,-0.009680003295790413,-0.032568125902416034,-0.02409735209035516,-0.09825910207674436,0.037067731799364186,0.020223816363443992,0
0.044500334521440116,0.4670040033171171,-0.4345016793944771,0.3356343245919696,1.1958357512516131,0.7672269291933962,0.18588321520326528,-0.13268907156729876,0.2923232368503225,0.025614980812155918,-0.049939928500035966,-0.07854245356927572,-0.06181317268279656,-0.20297938388975045,0.06151970549994803,0.015033875519420491,0
-0.6139382253435277,-0.4838614197363837,-0.3315619734234112,0.0014024508459555235,-0.11133331677854112,-0.08027077996758045,0.64922011409912,-0.10058962528699944,-0.15316401859880854,-0.07247291109831505,-0.0024585065293433713,0.023210998650854842,-0.00121593235507799,-0.028968220638945132,-0.06136764513352674,-0.042665405427370434,1
-0.7264312898452512,-0.6233506149895331,0.6264365730271868,-0.0964957970080282,0.1388277664094593,-0.204586166232686,-0.179911148515876,-0.08282841328942378,0.12811873406427746,0.04360099585629325,-0.008258100807472638,-0.009292436419601214,-0.003415262046806432,0.05032285490206246,0.07932372869862869,0.03440785488318224,0
-0.607783615485031,-0.49368594619279293,-0.3428226589530294,-0.033015376964592974,-0.055999046025476916,-0.05695072164478899,0.5189037248855016,-0.09386141039377413,-0.1515875102465392,-0.0693332828933823,-0.001896492087114687,0.019572272005103048,-0.003076798503992422,-0.020911420959217063,-0.02736744552787224,-0.031210732380414268,0
-0.09975890053315696,0.5407972675948827,-0.2649076886798908,0.6253561892468528,0.3885300768438443,-0.2249573051092716,0.5689248525429351,-0.19645430361635008,-0.17462813591662066,-0.10243033057938383,-0.005295122130821728,0.014899602430244787,-0.004418047775386918,-0.20907703576730816,-0.06732233070052368,-0.0497162584061565,0
-0.10883889915674674,0.5209004361598812,-0.2627930607104736,0.5930023744648125,0.3742745895879562,-0.3612595780639143,0.10746797699703207,-0.1919765933142406,-0.043456325609142164,-0.0480773140494576,-0.007913729256965384,-0.0062388407214626325,-0.016718441417463068,-0.05902817698282336,0.06418719957228777,0.021717522491160827,1
-0.5987803458730949,-0.5138552290902392,-0.3571038738362882,-0.1384086221715374,0.014084882982689643,-0.15757261419527646,-0.21545109737050716,-0.07402806844612081,-0.14215455116242262,-0.05597675305085008,0.0016894040957153474,0.009137320777530678,-0.012344536752177941,0.041438483269389856,-0.05282908190149569,-0.05040942036525813,0
-0.08649876603028286,0.5442081895771705,-0.28019548591042426,0.6191789087291019,0.4553622999744326,-0.10589078488203224,0.6834223917705279,-0.1946438779603339,-0.1579157172039659,-0.09509925415659364,-0.013867711943416551,0.01158195276038045,-0.013374789868712164,-0.08238233175511457,-0.018149214183390938,-0.027370892123733927,0
-0.5815066387182621,-0.5200789189466929,-0.37706312333510345,-0.15115096924712712,0.11124022245728933,0.008212569384952077,-0.10785144116128567,-0.06720289161059881,-0.04657121856753859,-0.030759960295170325,-0.010353000315351107,-0.011073583025177913,-0.023973056677061632,0.06989430237803566,0.05599887301656351,0.005621225179004951,0
-0.1069521818217389,0.5141582624866031,-0.2690341599066298,0.5554431971401503,0.40783518535697866,-0.3908647092958201,-0.13471724385042988,-0.1821162651152175,-0.04974792512679401,-0.04331058875274961,-0.010062285008523577,-0.013160005535961377,-0.02435298855451297,0.032442233194169834,0.15983713450132864,0.0610771029624839,1
-0.08486860653416388,0.4895770550528766,-0.2845963724219877,0.5871715985472086,0.4721576181890172,-0.19723156972419092,0.11842372325204152,-0.2231344422216907,0.4448152234756988,0.10887194820660863,-0.011832917494108551,-0.012491983225869184,-0.01586825242616716,-0.12618146182460524,-0.06689518375829358,-0.03896777343344332,0
-0.09397381989597864,0.5214826332866982,-0.27958925571713433,0.5446999846277201,0.4577803200155466,-0.2935310678040646,-0.03016622571913573,-0.19006655424889413,-0.11611146796379945,-0.06281642861257904,-0.005706405484309406,0.009724387024924765,-0.020530716525361103,0.04729919017864945,-0.034221171471204355,-0.0562860538024578,0
-0.10363318164310162,0.5097292896404285,-0.27151276151635445,0.5335709688501263,0.4170626576490482,-0.4128099013052398,-0.26161043702581965,-0.19100288194600684,-0.06591776854767481,-0.04411645552219623,0.0012362285044249105,0.008275934484700487,-0.015202236733756353,-0.016937373835850277,-0.058658909488801425,-0.059651696559416975,0
-0.10001433610819313,0.5221814892996749,-0.27044601703703675,0.5641469734958849,0.4129698924830485,-0.3429377568758221,-0.017427967478959038,-0.1994743478403761,-0.0614002403936628,-0.04410536060855754,-0.003629369407548423,0.013623753663233084,-0.016616203552198647,0.03315754106387906,-0.06733717904886002,-0.06854739519979472,0
-0.19411393165686114,0.6421616109022552,-0.17724261573715047,1.0111224785157078,-0.1391695046349385,0.33254774651723185,-0.12473310572081113,-0.2114334209342653,-0.13957145385203445,-0.06309571578832097,0.020217413641370727,0.027365104818258976,-0.008235945406617444,0.05811290235475323,0.01873216099602209,0.00940685039905447,0
-0.5831969831056101,-0.5170205042637637,-0.3750456685198242,-0.15864708625498214,0.09002910893247577,-0.0476023233381514,-0.22239511930966827,-0.07463560446278128,-0.08296708827566829,-0.032430652778181066,-0.003126117625907969,0.005743886373320449,-0.022333221409574455,0.16406063977549004,-0.09809125719325387,-0.06778162981521002,1
-0.1108451066222977,0.5195725301047528,-0.2646115017616877,0.5694749755171039,0.3839656622997125,-0.3989923948673243,-0.017888737267399733,-0.1850469042679464,-0.13092119774563402,-0.07110255814592406,-0.004040190007640592,0.000973030434402577,-0.0163996428289008,-0.02405803178967965,0.07320654543483424,0.01532571101797499,0
-0.2065640958499711,0.3924642104113096,0.6923812830172071,0.5350376743832511,0.6403980511013234,-0.3189816765279713,-0.2575910583726786,-0.19178386738015568,0.2726606037100632,0.06208300917618625,-0.008590550265158248,-0.019930880993467136,-0.002072124125439489,-0.24861024681994404,-0.07282641143178738,-0.03252283780564747,0
-0.4709994084912101,-0.5526428968836499,-0.5061928668246218,-0.4124712628192613,0.7412242845478224,0.7550280537990219,-0.3869421737087048,0.01360086067856328,-0.1899483590217434,-0.10472239669404323,-0.03214773461127085,-0.06305022466807285,-0.05653677430777255,-0.11369548938883264,0.04381053902065959,-0.016660232089000658,0
-0.6134818094631149,-0.5019004811791478,-0.3370316519036604,-0.07694100486060684,-0.08046344301177305,-0.20649934534480155,0.043403389672528124,-0.09020634312849267,-0.1513346990682103,-0.05964297637107194,0.004757899525703299,0.020466286484208618,-0.005330450035623736,0.02446112440719383,-0.0927329990638932,-0.06896747832350576,0
-0.20550347826420068,0.4424599416959476,0.6955614901224539,0.5903319389171843,0.6232068665137223,-0.19894668268048876,0.33653640569838594,-0.19202073337546133,-0.09976312383543327,-0.05297682273241583,-0.015280683381211597,0.01440368542471741,-0.006697793781154346,0.023650288821897382,-0.06264111052560446,-0.05822058165520885,0
-0.6613561120337338,-0.6203212882981183,0.5673196879038125,-0.09411496873235532,0.4138932641926876,0.40075596920888,0.6105244862533602,-0.08965525033378237,0.3471938936526648,0.0879393823414367,-0.029186161587547086,-0.017584529180809452,-0.008875271351413205,-0.09484424689838387,-0.06036037460563023,-0.02698197211560452,0
-0.062345874254309125,0.4828463771984333,-0.31036038528452226,0.5272338081958704,0.5915430732179502,-0.08645970386566933,-0.02621682277184226,-0.21189788807329274,0.4400915183402103,0.10728436517208399,-0.014457119452954375,-0.013305043084590962,-0.01949401270574695,-0.11339796766668372,-0.10204090470396396,-0.06279654244196019,0
-0.7294577431723095,-0.5932979124559469,0.6274271923872654,-0.03790979800881912,0.13010356549208507,-0.07131351623810275,0.5214466933003642,-0.0791290653024817,-0.20290895449867932,-0.07196376398920272,-0.00685305541704108,0.017836825097359853,0.007966213327638536,0.009702134321104002,0.08617058104663172,0.025177293686587148,0
-0.7166292765660993,-0.3861461063502669,-0.235071714680256,0.3875203029361468,-0.6806494850730327,0.3948513204208012,-0.16087459339543345,-0.11723299190656837,-0.12662757149060488,-0.0352441104973854,0.029274409019584755,0.03739708242478615,-0.00022701219705363105,0.18204109026727627,-0.038562939750271516,-0.010882585851435415,1
-0.159101618505056,0.3938201359380801,0.6344501961665583,0.4454852165570952,0.8997590940181127,0.015049741326639032,-0.29964373437454705,-0.1686530089120083,0.21003837507215287,0.05178483852260962,-0.02624575395476176,-0.030545971630264995,-0.033507650343237834,0.1175007159836188,-0.04936517208574776,-0.02680193312516941,0
-0.6170418194811551,-0.5180730506717979,-0.3399646537624086,-0.10305486804751368,-0.06713135602221468,-0.2615867277816031,-0.19413033104174876,-0.07933646666804042,-0.08365431032476857,-0.03664536879176962,0.0023723864578996637,0.0007374785509743726,-0.010446815206854485,0.0231930613662702,0.048553477300020964,0.010628639445422423,1
-0.8219998171783304,-0.495096605316199,0.7351392707751272,0.4383726048823615,-0.4795225620305698,0.5487060487503724,0.21382629967802808,-0.13081095250353922,0.2570847942346081,0.08068017728122218,0.015515805951850516,0.019842333740499075,0.0199954871316153,-0.09182364385851437,0.022222376744180688,0.03563119937802494,0
-0.6105126830838631,-0.4928574779306759,-0.3365553083567707,-0.03832759443394432,-0.08645524254383186,-0.11727825099191942,0.3996517818941006,-0.0936046670605054,-0.1606021911758976,-0.07335144232024038,0.002774615310240876,0.022572400924789755,0.0003532496475951898,-0.07956944468670442,-0.11815477990611148,-0.06871439035906242,0
0.041841832462610064,0.4450730567294221,-0.4376427728452684,0.26628671229561085,1.2135629899606466,0.6281413882222514,-0.4142874214522885,-0.12383657242307948,0.3442918659104791,0.05331644063810282,-0.04393085457782357,-0.08703043978381447,-0.06639618899245296,-0.1629642313927971,0.06112937369639175,0.00959680992581838,0
-0.7123391786420104,-0.4174942469008461,-0.2380968961647661,0.3567054809499575,-0.6528312908031251,0.3730812523042752,-0.4074053690137369,-0.12032015424886285,0.11808259273008508,0.031637917822516126,0.03540729232277645,0.021498054033953586,0.011808728893558114,-0.1531998640992655,-0.0850438313901915,-0.027826007173774932,1
-0.6102033167358838,-0.5045567901536151,-0.3404758365894556,-0.07570315194517216,-0.06532222512969912,-0.1800050162617413,0.04848970577413681,-0.09563079373686603,-0.08005069506926883,-0.03415998261334815,0.001853760875554861,0.02031023901181855,-0.00826847153186527,0.07837239325645852,-0.08171378291857323,-0.06922270063754958,0
-0.5612323215388841,-0.5486537696327017,-0.394930738656776,-0.13899700336992382,0.1889332158701772,0.17761028210361451,0.020617018433222438,-0.0948013460457587,0.4089811113732482,0.10874406429660112,-0.014824265911115237,-0.02370901431834235,-0.021072614804021398,-0.07104888710585998,-0.05557784072337001,-0.03311432711487751,0
-0.7163466124626223,-0.3970683226080175,-0.2387026391149123,0.3492531608714469,-0.6553343435509106,0.3508048325131357,-0.4080248035782367,-0.10005660100362376,-0.1203914346005228,-0.035299401954297316,0.02787474123542841,0.02126389646370002,-0.0029548815193672713,0.12264906167877596,0.09131474246321257,0.057404664867826874,0
-0.7214438985427989,-0.6113311959144588,0.6268783994609329,-0.12023744033004495,0.1450498129226278,-0.20438256347642128,-0.20648282355767988,-0.0740261961385478,-0.07830587869347355,-0.029393389056126325,0.0018983518603503601,0.008136764737378678,0.0068721614307966725,-0.10610026454607667,-0.11626626432252475,-0.06942636228861589,0
-0.61643659038525,-0.5195656083673241,-0.34494051375164003,-0.11437016059224307,-0.04330059879868095,-0.2441704580896184,-0.2013590193277978,-0.06785884856675238,-0.13517108113598186,-0.05488975735881112,-0.0006648284150577414,-0.007855014989840562,-0.014675050514114371,0.035086670050414784,0.1491057724249646,0.061999937625701836,1
-0.7307061873443269,-0.6061040626878436,0.6339044976643982,-0.08109294565668285,0.11345561006252315,-0.19304363225949547,0.040024765794475586,-0.06144287074707407,-0.09561941887462792,-0.044795922307592745,-0.008756519281415244,-0.01875937705834826,0.0013296609282726641,-0.13325550652954266,0.16495276908929005,0.09519691945248407,1
-0.6233194599096697,-0.5216227097482262,-0.3325891175388361,-0.09449076890354588,-0.09737721268075493,-0.30059535856210634,-0.19471679342979886,-0.07001597618357522,-0.06769899078616219,-0.041958559060680606,0.0016066369388508805,-0.01535194352129934,-0.0078009439805762516,-0.1307127702027584,0.134044246708605,0.07135652957509515,0
-0.3059587745737916,0.5203533642644458,0.7951591005076999,0.9858581497206318,0.05499106404050047,0.30638000955532835,-0.3654250353990355,-0.21148001786269235,0.1057950213180143,0.017021276290779458,0.022481053064523356,0.01623680452537991,0.01600663222061134,-0.2602194959870868,-0.07952850516374171,-0.03129692967798787,0
-0.5707616055709355,-0.5437230281762616,-0.3853198685025933,-0.15694727996957775,0.13995463808613787,0.03417046921752212,-0.2129072311562012,-0.09457892371661976,0.2961924193426412,0.08228696395343274,-0.006333041509511365,-0.004559775443388686,-0.014913713514270715,-0.010221939000554636,-0.11668799406769767,-0.0746103822073413,0
-0.7269211008630965,-0.6138343409052961,0.6273790665899415,-0.12153558387179972,0.14185215963165138,-0.22667353362095555,-0.2068614239333384,-0.06770022276475221,-0.12646882512588226,-0.04406346178479231,0.0016480807913125742,0.004698872035813394,0.006350062858967024,-0.09290684016997593,-0.024417178366662108,-0.024972753301182045,0
-0.617469855560971,-0.5176809810072839,-0.3429853435168844,-0.08942127143226923,-0.07064592327410049,-0.2528096233045664,-0.1777797212685658,-0.0727783305839392,0.00018689082739696623,-0.006125434520934596,-0.009246780727362652,-0.021077114540161642,-0.025919974191480382,0.203231801602452,0.2132581674153848,0.12634501891113922,1
-0.11464191996160708,0.5250945689131871,-0.2599328594997393,0.5911388613511842,0.3633677268277781,-0.3913310668056216,0.1056404886650615,-0.1762386247562746,-0.13830249177535478,-0.0802533561303469,-0.011435395161321894,-0.016133888600576074,-0.02093226596197945,-0.040080518930480806,0.22208821660772926,0.10646874291946117,0
-0.20650571495436032,0.6371734933591541,-0.16217997045168026,1.0118772831562657,-0.19808864247569372,0.22052377591982766,-0.2454568892166565,-0.21129250369268265,-0.1692360178534454,-0.07770774823138864,0.02995685678490308,0.030263892122479905,0.0037791841094227474,-0.13522147101246132,-0.03658433408550114,-0.02221772460125009,0
-0.72416774914144,-0.5840609410032463,0.629190016746754,-0.032734186034771684,0.11230663052944448,-0.08482438709239475,0.4180739506800322,-0.08449706270634769,-0.1055270974499332,-0.03320106818414932,-0.013539554666019813,0.008216647002544744,-0.005744973040120868,0.19755122213144408,0.050363854699840525,0.03630267737055125,0
-0.7158571029158275,-0.398345808613628,-0.23519169596053774,0.3409838570007213,-0.6612798829323285,0.33826899083260736,-0.4214402486837854,-0.10505600240031443,-0.16823901307111527,-0.05660193551393763,0.03850953096711859,0.036100750239011936,0.010740770644805952,-0.07279199489627122,-0.07629887011654253,-0.03998550853675525,0
